id,device,timestamp,ACCOUNT_LABEL,DATE,TIME,uid
5ea3369f-f0c0-4ae6-87fe-4cffc331f0ce-175,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365305069,3,2013-04-06,9:30 PM,u02
682b709b-ae44-4046-99f9-9dc443a6dcdd-68,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365391469,1,2013-04-07,8:00 PM,u02
943ec029-9b8b-4619-882d-afa9076b90ec-100,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365477869,1,2013-04-08,1:00 PM,u02
943ec029-9b8b-4619-882d-afa9076b90ec-101,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365477869,2,2013-04-08,10:00 AM,u02
943ec029-9b8b-4619-882d-afa9076b90ec-102,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365477869,3,2013-04-08,5:45 PM,u02
271240c5-b610-4cb1-8828-516eaed015fb-86,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365564269,1,2013-04-09,2:00 PM,u02
271240c5-b610-4cb1-8828-516eaed015fb-87,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365564269,2,2013-04-09,4:00 PM,u02
271240c5-b610-4cb1-8828-516eaed015fb-88,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365564269,3,2013-04-09,7:00 PM,u02
271240c5-b610-4cb1-8828-516eaed015fb-90,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365564269,4,2013-04-09,11:00 AM,u02
4563fd95-af1d-40c9-90dc-31d361213442-207,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365650669,1,2013-04-10,1:00 PM,u02
4563fd95-af1d-40c9-90dc-31d361213442-208,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365650669,2,2013-04-10,10:00 AM,u02
4563fd95-af1d-40c9-90dc-31d361213442-210,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365650669,3,2013-04-10,4:00 PM,u02
4563fd95-af1d-40c9-90dc-31d361213442-212,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365650669,4,2013-04-10,5:45 PM,u02
4563fd95-af1d-40c9-90dc-31d361213442-213,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365650669,5,2013-04-10,4:00 PM,u02
a5250ddc-fd16-4745-ad9b-7e3bad6545d8-230,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365737069,1,2013-04-11,2:00 PM,u02
a5250ddc-fd16-4745-ad9b-7e3bad6545d8-231,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365737069,2,2013-04-11,4:00 PM,u02
a5250ddc-fd16-4745-ad9b-7e3bad6545d8-233,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365737069,3,2013-04-11,12:00 PM,u02
a9a9f65b-845b-4be6-9279-956d124760c3-154,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365823469,1,2013-04-12,1:00 PM,u02
a9a9f65b-845b-4be6-9279-956d124760c3-155,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365823469,2,2013-04-12,10:00 AM,u02
a9a9f65b-845b-4be6-9279-956d124760c3-157,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365823469,3,2013-04-12,8:00 PM,u02
a9a9f65b-845b-4be6-9279-956d124760c3-158,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365823469,4,2013-04-12,9:30 PM,u02
229a9c08-8056-4f46-84ca-5be8860f9eed-184,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365909869,1,2013-04-13,10:00 PM,u02
097d5ba0-94af-4b2d-9218-baee406d0c72-96,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1365996269,1,2013-04-14,4:00 PM,u02
9c54eb71-af9b-4f20-9b1e-c33a6d4890d2-65,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366082669,1,2013-04-15,1:00 PM,u02
9c54eb71-af9b-4f20-9b1e-c33a6d4890d2-66,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366082669,2,2013-04-15,10:00 AM,u02
9c54eb71-af9b-4f20-9b1e-c33a6d4890d2-67,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366082669,3,2013-04-15,8:00 PM,u02
9c54eb71-af9b-4f20-9b1e-c33a6d4890d2-68,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366082669,4,2013-04-15,5:45 PM,u02
49c6750a-fac4-4963-8dc9-ff629ed3c961-52,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366169069,1,2013-04-16,2:00 PM,u02
49c6750a-fac4-4963-8dc9-ff629ed3c961-53,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366169069,2,2013-04-16,7:00 PM,u02
49c6750a-fac4-4963-8dc9-ff629ed3c961-54,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366169069,3,2013-04-16,4:00 PM,u02
49c6750a-fac4-4963-8dc9-ff629ed3c961-55,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366169069,4,2013-04-16,11:00 AM,u02
49c6750a-fac4-4963-8dc9-ff629ed3c961-57,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366169069,5,2013-04-16,8:00 PM,u02
47ae0423-cea5-47e1-b46d-15f831052bc7-82,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366255469,1,2013-04-17,1:00 PM,u02
47ae0423-cea5-47e1-b46d-15f831052bc7-83,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366255469,2,2013-04-17,10:00 AM,u02
47ae0423-cea5-47e1-b46d-15f831052bc7-84,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366255469,3,2013-04-17,4:15 PM,u02
47ae0423-cea5-47e1-b46d-15f831052bc7-87,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366255469,4,2013-04-17,5:45 PM,u02
47ae0423-cea5-47e1-b46d-15f831052bc7-88,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366255469,5,2013-04-17,9:00 PM,u02
f0853eb6-ce3c-4632-8eba-8844a80278fa-71,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366341869,1,2013-04-18,2:00 PM,u02
f0853eb6-ce3c-4632-8eba-8844a80278fa-73,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366341869,2,2013-04-18,4:00 PM,u02
f0853eb6-ce3c-4632-8eba-8844a80278fa-75,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366341869,3,2013-04-18,11:00 AM,u02
331d1690-0ed4-49da-a3f5-e7092e0d092b-154,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366428269,1,2013-04-19,1:00 PM,u02
331d1690-0ed4-49da-a3f5-e7092e0d092b-155,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366428269,2,2013-04-19,10:00 AM,u02
331d1690-0ed4-49da-a3f5-e7092e0d092b-157,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366428269,3,2013-04-19,10:00 PM,u02
dd976152-ef7c-43a8-b2be-f7618e261e64-131,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366514669,1,2013-04-20,12:00 PM,u02
7b152fe9-d8b5-4e4a-84dc-1e19de18ab58-76,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366601069,1,2013-04-21,12:00 PM,u02
7b152fe9-d8b5-4e4a-84dc-1e19de18ab58-78,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366601069,2,2013-04-21,8:00 PM,u02
c367ce40-c1b2-4da0-a8fa-2037dc7b4d58-104,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366687469,1,2013-04-22,10:00 AM,u02
6cc8cce1-2216-4d04-8ec9-54eacccfc617-17,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366773869,1,2013-04-23,2:00 PM,u02
6cc8cce1-2216-4d04-8ec9-54eacccfc617-19,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366773869,2,2013-04-23,4:00 PM,u02
6cc8cce1-2216-4d04-8ec9-54eacccfc617-20,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366773869,3,2013-04-23,7:00 PM,u02
6cc8cce1-2216-4d04-8ec9-54eacccfc617-22,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366773869,4,2013-04-23,11:00 AM,u02
fa44a0a6-4533-41d1-8b33-7bd2d68e67d3-143,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366860269,1,2013-04-24,1:00 PM,u02
fa44a0a6-4533-41d1-8b33-7bd2d68e67d3-144,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366860269,2,2013-04-24,4:00 PM,u02
fa44a0a6-4533-41d1-8b33-7bd2d68e67d3-147,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366860269,3,2013-04-24,4:25 PM,u02
fa44a0a6-4533-41d1-8b33-7bd2d68e67d3-148,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366860269,4,2013-04-24,9:00 PM,u02
8132bbaf-694e-482c-885b-a7c288a5891c-137,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366951072,1,2013-04-26,10:00 AM,u02
8132bbaf-694e-482c-885b-a7c288a5891c-138,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366951072,2,2013-04-26,3:30 PM,u02
8132bbaf-694e-482c-885b-a7c288a5891c-147,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1366951073,3,2013-04-26,9:30 PM,u02
06d66088-6643-4876-a9a8-4621d67240ae-29,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367037471,1,2013-04-27,1:00 PM,u02
06d66088-6643-4876-a9a8-4621d67240ae-31,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367037471,2,2013-04-27,11:00 PM,u02
06d66088-6643-4876-a9a8-4621d67240ae-33,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367037471,3,2013-04-27,9:30 PM,u02
5fa1eb75-9a6d-44cd-9eaf-4790a96f46ad-27,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367210271,1,2013-04-29,1:00 PM,u02
5fa1eb75-9a6d-44cd-9eaf-4790a96f46ad-28,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367210271,2,2013-04-29,10:00 AM,u02
5fa1eb75-9a6d-44cd-9eaf-4790a96f46ad-31,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367210271,3,2013-04-29,6:00 PM,u02
55b7eaf8-4a5e-4a1e-8ef8-13941d2fea12-308,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367296671,1,2013-04-30,2:00 PM,u02
55b7eaf8-4a5e-4a1e-8ef8-13941d2fea12-309,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367296671,2,2013-04-30,7:00 PM,u02
55b7eaf8-4a5e-4a1e-8ef8-13941d2fea12-310,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367296671,3,2013-04-30,4:00 PM,u02
55b7eaf8-4a5e-4a1e-8ef8-13941d2fea12-311,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367296671,4,2013-04-30,11:00 AM,u02
55b7eaf8-4a5e-4a1e-8ef8-13941d2fea12-312,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367296671,5,2013-04-30,12:00 PM,u02
55b7eaf8-4a5e-4a1e-8ef8-13941d2fea12-314,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367296671,6,2013-04-30,4:00 PM,u02
aa08645c-3200-4aa8-8db8-3ba0cd2bd5bd-37,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367383071,1,2013-05-01,1:00 PM,u02
aa08645c-3200-4aa8-8db8-3ba0cd2bd5bd-38,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367383071,2,2013-05-01,10:00 AM,u02
aa08645c-3200-4aa8-8db8-3ba0cd2bd5bd-39,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367383071,3,2013-05-01,4:15 PM,u02
aa08645c-3200-4aa8-8db8-3ba0cd2bd5bd-40,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367383071,4,2013-05-01,5:45 PM,u02
aa08645c-3200-4aa8-8db8-3ba0cd2bd5bd-41,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367383071,5,2013-05-01,11:15 PM,u02
aa08645c-3200-4aa8-8db8-3ba0cd2bd5bd-43,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367383071,6,2013-05-01,9:30 PM,u02
99bfdfc2-85cc-4b73-8b57-bf3661512949-41,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367469471,1,2013-05-02,2:00 PM,u02
99bfdfc2-85cc-4b73-8b57-bf3661512949-42,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367469471,2,2013-05-02,4:00 PM,u02
99bfdfc2-85cc-4b73-8b57-bf3661512949-44,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367469471,3,2013-05-02,11:00 AM,u02
536823ad-9824-4df8-b8c4-f7bca9eaab1c-17,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367555871,1,2013-05-03,1:00 PM,u02
536823ad-9824-4df8-b8c4-f7bca9eaab1c-18,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367555871,2,2013-05-03,10:00 AM,u02
536823ad-9824-4df8-b8c4-f7bca9eaab1c-19,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367555871,3,2013-05-03,4:00 PM,u02
536823ad-9824-4df8-b8c4-f7bca9eaab1c-20,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367555871,4,2013-05-03,7:00 PM,u02
536823ad-9824-4df8-b8c4-f7bca9eaab1c-21,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367555871,5,2013-05-03,9:00 PM,u02
536823ad-9824-4df8-b8c4-f7bca9eaab1c-23,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367555871,6,2013-05-03,3:00 PM,u02
82227791-cf6e-4edd-a0bc-414f4d2a889d-213,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367642271,1,2013-05-04,12:00 PM,u02
82227791-cf6e-4edd-a0bc-414f4d2a889d-214,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367642271,2,2013-05-04,6:00 PM,u02
82227791-cf6e-4edd-a0bc-414f4d2a889d-216,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367642271,3,2013-05-04,9:30 PM,u02
bef7c6be-aee6-4f1e-ab6a-e91056247338-61,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367728671,1,2013-05-05,4:00 PM,u02
bd7f8de3-8f52-402f-97d5-3b3ed219d0cd-50,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367815071,1,2013-05-06,1:00 PM,u02
bd7f8de3-8f52-402f-97d5-3b3ed219d0cd-51,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367815071,2,2013-05-06,10:00 AM,u02
bd7f8de3-8f52-402f-97d5-3b3ed219d0cd-52,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367815071,3,2013-05-06,5:45 PM,u02
884fb2aa-0227-4b3d-8ae4-8b7371973c72-183,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367901471,1,2013-05-07,2:00 PM,u02
884fb2aa-0227-4b3d-8ae4-8b7371973c72-184,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367901471,2,2013-05-07,7:00 PM,u02
884fb2aa-0227-4b3d-8ae4-8b7371973c72-185,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367901471,3,2013-05-07,4:00 PM,u02
884fb2aa-0227-4b3d-8ae4-8b7371973c72-186,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367901471,4,2013-05-07,11:00 AM,u02
cac9a169-8d27-4a63-8c0d-9e3a675b59ec-38,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367987871,1,2013-05-08,1:00 PM,u02
cac9a169-8d27-4a63-8c0d-9e3a675b59ec-39,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367987871,2,2013-05-08,10:00 AM,u02
cac9a169-8d27-4a63-8c0d-9e3a675b59ec-40,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367987871,3,2013-05-08,4:00 PM,u02
cac9a169-8d27-4a63-8c0d-9e3a675b59ec-41,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1367987871,4,2013-05-08,12:00 PM,u02
00f7aa43-e0b2-4feb-8e78-0b62d2665209-55,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368074271,1,2013-05-09,2:00 PM,u02
00f7aa43-e0b2-4feb-8e78-0b62d2665209-56,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368074271,2,2013-05-09,4:00 PM,u02
00f7aa43-e0b2-4feb-8e78-0b62d2665209-57,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368074271,3,2013-05-09,11:00 AM,u02
b07c75e0-13f7-4d28-b07c-90a3e401c525-21,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368160671,1,2013-05-10,10:00 AM,u02
b07c75e0-13f7-4d28-b07c-90a3e401c525-22,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368160671,2,2013-05-10,11:15 AM,u02
b07c75e0-13f7-4d28-b07c-90a3e401c525-23,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368160671,3,2013-05-10,3:00 PM,u02
b07c75e0-13f7-4d28-b07c-90a3e401c525-24,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368160671,4,2013-05-10,11:30 PM,u02
b07c75e0-13f7-4d28-b07c-90a3e401c525-26,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368160671,5,2013-05-10,9:30 PM,u02
07e87150-c627-4c54-970e-8da8d6ae762d-21,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368247071,1,2013-05-11,1:00 PM,u02
cd089631-e30f-4068-bdd4-69b4836aa303-117,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368333471,1,2013-05-12,4:00 PM,u02
0c02ed4f-5343-40ad-97b4-f76d77c67843-60,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368419871,1,2013-05-13,1:00 PM,u02
0c02ed4f-5343-40ad-97b4-f76d77c67843-61,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368419871,2,2013-05-13,8:00 PM,u02
0c02ed4f-5343-40ad-97b4-f76d77c67843-62,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368419871,3,2013-05-13,8:00 PM,u02
dd96ce93-5ad8-4b94-aa3a-f24d8eb3a558-53,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368506271,1,2013-05-14,2:00 PM,u02
dd96ce93-5ad8-4b94-aa3a-f24d8eb3a558-54,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368506271,2,2013-05-14,4:00 PM,u02
dd96ce93-5ad8-4b94-aa3a-f24d8eb3a558-55,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368506271,3,2013-05-14,11:00 AM,u02
dd96ce93-5ad8-4b94-aa3a-f24d8eb3a558-56,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368506271,4,2013-05-14,4:30 PM,u02
ca5adddc-c98d-49e1-89a2-c69d656d5057-53,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368592671,1,2013-05-15,1:00 PM,u02
ca5adddc-c98d-49e1-89a2-c69d656d5057-54,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368592671,2,2013-05-15,10:00 AM,u02
ca5adddc-c98d-49e1-89a2-c69d656d5057-55,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368592671,3,2013-05-15,4:15 PM,u02
ca5adddc-c98d-49e1-89a2-c69d656d5057-56,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368592671,4,2013-05-15,11:30 PM,u02
90636a96-9af7-46c7-9ebb-0fa0bc385a48-54,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368679071,1,2013-05-16,2:00 PM,u02
90636a96-9af7-46c7-9ebb-0fa0bc385a48-55,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368679071,2,2013-05-16,4:00 PM,u02
90636a96-9af7-46c7-9ebb-0fa0bc385a48-56,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368679071,3,2013-05-16,11:00 AM,u02
90636a96-9af7-46c7-9ebb-0fa0bc385a48-57,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368679071,4,2013-05-16,8:00 PM,u02
aad144b5-9b13-4cfa-845b-18b7a33c5ef5-53,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368765471,1,2013-05-17,10:00 AM,u02
aad144b5-9b13-4cfa-845b-18b7a33c5ef5-54,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368765471,2,2013-05-17,5:00 PM,u02
aad144b5-9b13-4cfa-845b-18b7a33c5ef5-56,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368765471,3,2013-05-17,9:30 PM,u02
d10c2db1-5570-4238-b3df-94a3d52624e8-21,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368851871,1,2013-05-18,1:00 PM,u02
d10c2db1-5570-4238-b3df-94a3d52624e8-22,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1368851871,2,2013-05-18,9:30 PM,u02
0898335b-5857-4ae2-a6b5-77dac6e08afc-21,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369024671,1,2013-05-20,1:00 PM,u02
0898335b-5857-4ae2-a6b5-77dac6e08afc-22,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369024671,2,2013-05-20,5:45 PM,u02
394e2d90-d00d-435e-bf74-c91d907c7416-21,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369111071,1,2013-05-21,2:00 PM,u02
394e2d90-d00d-435e-bf74-c91d907c7416-22,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369111071,2,2013-05-21,4:00 PM,u02
394e2d90-d00d-435e-bf74-c91d907c7416-23,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369111071,3,2013-05-21,11:00 AM,u02
394e2d90-d00d-435e-bf74-c91d907c7416-24,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369111071,4,2013-05-21,6:30 PM,u02
394e2d90-d00d-435e-bf74-c91d907c7416-25,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369111071,5,2013-05-21,9:00 AM,u02
b9e84f95-62bf-4f96-8e15-ce43195b7ce3-21,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369197471,1,2013-05-22,4:00 PM,u02
b9e84f95-62bf-4f96-8e15-ce43195b7ce3-22,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369197471,2,2013-05-22,12:00 PM,u02
6cc66728-bc6f-48e0-be11-9dc5fbead1c3-21,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369283871,1,2013-05-23,2:00 PM,u02
6cc66728-bc6f-48e0-be11-9dc5fbead1c3-22,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369283871,2,2013-05-23,4:00 PM,u02
6cc66728-bc6f-48e0-be11-9dc5fbead1c3-23,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369283871,3,2013-05-23,11:00 AM,u02
6cc66728-bc6f-48e0-be11-9dc5fbead1c3-24,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369283871,4,2013-05-23,8:00 PM,u02
d7b3a876-3927-46d0-a303-c5ab055658c1-21,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369370271,1,2013-05-24,1:00 PM,u02
d7b3a876-3927-46d0-a303-c5ab055658c1-22,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369370271,2,2013-05-24,5:00 PM,u02
ecf3a5fb-d697-4dea-92b1-37d9bcd89c22-29,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369456671,1,2013-05-25,9:30 PM,u02
060e3b7b-ae4f-4545-9f89-0bc402dece6f-21,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369543071,1,2013-05-26,8:00 PM,u02
060e3b7b-ae4f-4545-9f89-0bc402dece6f-22,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369543071,2,2013-05-26,10:00 AM,u02
febb2dd1-e68c-44dc-936a-38c1fc76974f-21,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369629471,1,2013-05-27,8:00 PM,u02
febb2dd1-e68c-44dc-936a-38c1fc76974f-22,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369629471,2,2013-05-27,12:40 PM,u02
e80125dd-1538-4383-969c-78fb6c5ad759-317,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369715871,1,2013-05-28,8:00 PM,u02
e80125dd-1538-4383-969c-78fb6c5ad759-318,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369715871,2,2013-05-28,8:00 PM,u02
a31b3e4f-5919-491d-8470-3ffaf91e9b91-37,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369802271,1,2013-05-29,8:00 PM,u02
a31b3e4f-5919-491d-8470-3ffaf91e9b91-38,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369802271,2,2013-05-29,4:15 PM,u02
a31b3e4f-5919-491d-8470-3ffaf91e9b91-39,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369802271,3,2013-05-29,9:00 AM,u02
a31b3e4f-5919-491d-8470-3ffaf91e9b91-40,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369802271,4,2013-05-29,5:00 PM,u02
a31b3e4f-5919-491d-8470-3ffaf91e9b91-41,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369802271,5,2013-05-29,8:00 PM,u02
a31b3e4f-5919-491d-8470-3ffaf91e9b91-42,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369802272,6,2013-05-29,4:15 PM,u02
a31b3e4f-5919-491d-8470-3ffaf91e9b91-43,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369802272,7,2013-05-29,9:00 AM,u02
7a3e5c95-8323-408d-bc2f-8c6288235e46-21,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369888671,1,2013-05-30,8:00 PM,u02
7a3e5c95-8323-408d-bc2f-8c6288235e46-22,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369888671,2,2013-05-30,1:00 PM,u02
7a3e5c95-8323-408d-bc2f-8c6288235e46-23,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369888671,3,2013-05-30,8:00 PM,u02
7a3e5c95-8323-408d-bc2f-8c6288235e46-26,d4c45b3d-6802-454c-ab53-fc4d79c7f4ce,1369888672,4,2013-05-30,1:00 PM,u02
cb9f1e61-3a6f-4abd-a6e1-8563c4689f30-19,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364341060,1,2013-03-26,2:00 PM,u59
cb9f1e61-3a6f-4abd-a6e1-8563c4689f30-22,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364341061,2,2013-03-26,12:00 PM,u59
cb9f1e61-3a6f-4abd-a6e1-8563c4689f30-23,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364341061,3,2013-03-26,2:00 PM,u59
cb9f1e61-3a6f-4abd-a6e1-8563c4689f30-24,aec46732-cdbd-45eb-ac4d-3cc3120376e0,1364341061,4,2013-03-26,8:00 PM,u59
